PredictedProbability|PredictedLabel
0.399831|1
0.399831|1
0.399831|1
0.399831|1
0.399831|1
0.399831|1
0.399831|1
0.324739|1
0.324739|1
0.324739|1
0.324739|1
0.196601|0
0.196601|0
0.167399|0
0.167399|0
0.356147|1
0.356147|1
0.356147|1
0.399831|1
0.281055|0
0.281055|0
0.324739|1
0.324739|1
0.196601|0
0.196601|0
0.196601|0
0.196601|0
0.196601|0
0.399831|1
0.399831|1
0.356915|1
0.356915|1
0.356915|1
0.276769|0
0.276769|0
0.378709|1
0.152916|0
0.211083|0
0.196601|0
0.196601|0
0.196601|0
0.399831|1
0.399831|1
0.414198|1
0.414198|1
0.152916|0
0.152916|0
0.210967|0
0.210967|0
0.547525|1
0.547525|1
