PredictedProbability|PredictedLabel
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.033482|0
0.0446192|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0639568|0
0.0639568|0
0.296861|1
0.296861|1
0.296861|1
0.296861|1
0.296861|1
0.296861|1
0.296861|1
0.296861|1
0.296861|1
0.296861|1
0.266703|0
0.220645|0
0.220645|0
0.266703|0
