PredictedProbability|PredictedLabel
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.182425|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.289956|0
0.289956|0
0.289956|0
0.289956|0
0.289956|0
0.289956|0
0.289956|0
