PredictedProbability|PredictedLabel
0.436203|1
0.436203|1
0.436203|1
0.436203|1
0.436203|1
0.45526|1
0.45526|1
0.549074|1
0.509762|1
0.549074|1
0.549074|1
0.549074|1
0.441234|1
0.441234|1
0.441234|1
0.431406|1
0.431406|1
0.441234|1
0.337592|1
0.337592|1
0.337592|1
0.376904|1
0.337592|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.223283|0
0.213455|0
0.213455|0
0.277445|0
0.291811|1
0.291811|1
0.291811|1
0.23376|0
0.316756|1
0.331123|1
0.331123|1
0.331123|1
0.331123|1
0.331123|1
0.291811|1
0.277445|0
0.331123|1
0.331123|1
0.331123|1
0.331123|1
