PredictedProbability|PredictedLabel
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0526649|0
0.0526649|0
0.0526649|0
0.0501042|0
0.0501042|0
0.0501042|0
0.0501042|0
0.0526649|0
0.0526649|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0385602|0
0.0394058|0
0.0394058|0
0.0482891|0
0.0482891|0
0.0482891|0
0.0482891|0
0.0529601|0
0.0529601|0
0.0529601|0
0.0529601|0
