PredictedProbability|PredictedLabel
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.258079|0
0.632686|1
0.632686|1
0.632686|1
0.632686|1
0.34704|1
0.34704|1
0.34704|1
0.34704|1
0.258079|0
0.258079|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.150239|0
0.0905177|0
0.196509|0
0.0886694|0
0.0886694|0
0.177885|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
