PredictedProbability|PredictedLabel
0.423926|1
0.131254|0
0.131254|0
0.131254|0
0.131254|0
0.197917|0
0.197917|0
0.197917|0
0.197917|0
0.197917|0
0.521666|1
0.484991|1
0.484991|1
0.484439|1
0.547525|1
0.484439|1
0.521666|1
0.521666|1
0.547525|1
0.484439|1
0.484439|1
0.547525|1
0.131254|0
0.160738|0
0.160738|0
0.131254|0
0.160738|0
0.131254|0
0.0698886|0
0.521666|1
0.66936|1
0.131254|0
0.131254|0
0.131254|0
0.131254|0
0.217537|0
0.0722141|0
0.0722141|0
0.0722141|0
0.521666|1
0.66936|1
0.421814|1
0.524052|1
