PredictedProbability|PredictedLabel
0.32014|1
0.32014|1
0.285908|0
0.32014|1
0.285908|0
0.442649|1
0.408417|1
0.442649|1
0.519065|1
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.442649|1
0.442649|1
0.442649|1
0.442649|1
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.442649|1
0.442649|1
0.442649|1
0.442649|1
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.442649|1
0.442649|1
0.442649|1
0.519065|1
0.0813863|0
0.0813863|0
0.0813863|0
0.0813863|0
0.442649|1
0.442649|1
0.519065|1
0.544335|1
