PredictedProbability|PredictedLabel
0.382054|1
0.382054|1
0.382054|1
0.382054|1
0.33837|1
0.33837|1
0.382054|1
0.382054|1
0.382054|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.376994|1
0.252048|0
0.252048|0
0.284924|0
0.284924|0
0.284924|0
0.284924|0
0.284924|0
0.342975|1
0.342975|1
0.229953|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.215587|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
