PredictedProbability|PredictedLabel
0.324255|1
0.324255|1
0.324255|1
0.324255|1
0.324255|1
0.324255|1
0.324255|1
0.324255|1
0.324255|1
0.324255|1
0.235881|0
0.250247|0
0.235881|0
0.192197|0
0.235881|0
0.235881|0
0.235881|0
0.235881|0
0.324255|1
0.338622|1
0.338622|1
0.324255|1
0.235881|0
0.250247|0
0.235881|0
0.250247|0
0.338622|1
0.324255|1
0.324255|1
0.324255|1
0.235881|0
0.324255|1
0.426195|1
0.426195|1
0.426195|1
0.426195|1
0.459071|1
0.235881|0
0.209711|0
0.209711|0
0.209711|0
0.432901|1
0.432901|1
0.432901|1
0.432901|1
0.432901|1
0.492126|1
0.492126|1
0.551099|1
0.551099|1
0.551099|1
0.551099|1
