PredictedProbability|PredictedLabel
0.435179|1
0.435179|1
0.435179|1
0.395868|1
0.435179|1
0.435179|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.422366|1
0.422366|1
0.422366|1
0.66936|1
0.66936|1
0.66936|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395868|1
0.395097|1
0.395097|1
0.395868|1
0.395868|1
0.164845|0
0.164845|0
0.223796|0
0.223796|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.164845|0
0.784179|1
0.784179|1
