PredictedProbability|PredictedLabel
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.378391|1
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.160747|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0524227|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0422903|0
0.0799393|0
0.0294881|0
0.0294881|0
0.0422903|0
0.0417663|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0612723|0
0.0289641|0
0.0289641|0
