PredictedProbability|PredictedLabel
0.436203|1
0.436203|1
0.436203|1
0.436203|1
0.436203|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.412777|1
0.412777|1
0.412777|1
0.412777|1
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.784179|1
0.784179|1
