PredictedProbability|PredictedLabel
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.321912|1
0.313719|1
0.313719|1
0.321912|1
0.313719|1
0.484991|1
0.484991|1
0.484991|1
0.632686|1
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.127656|0
0.127656|0
0.127656|0
0.127656|0
0.346269|1
0.287319|0
0.287319|0
0.287319|0
0.127656|0
0.127656|0
0.211865|0
0.189497|0
0.0726403|0
0.0726403|0
0.211865|0
0.127656|0
0.186606|0
0.186606|0
0.186606|0
0.186606|0
0.127656|0
0.127656|0
0.244513|0
0.186606|0
0.127656|0
0.127656|0
0.127656|0
0.127656|0
0.127656|0
0.127656|0
0.127656|0
0.127656|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.784179|1
0.784179|1
