PredictedProbability|PredictedLabel
0.140418|0
0.140418|0
0.140418|0
0.140418|0
0.140418|0
0.140418|0
0.145589|0
0.484991|1
0.484991|1
0.484991|1
0.632686|1
0.632686|1
0.484991|1
0.484991|1
0.632686|1
0.632686|1
0.632686|1
0.632686|1
0.66936|1
0.66936|1
0.484991|1
0.632686|1
0.632686|1
0.66936|1
0.66936|1
0.632686|1
0.484991|1
0.484439|1
0.484991|1
0.484991|1
0.484991|1
0.484991|1
0.547525|1
0.547525|1
0.632686|1
0.66936|1
0.632686|1
0.632686|1
0.66936|1
0.632686|1
0.632686|1
0.547525|1
0.632686|1
0.632686|1
0.547525|1
0.490389|1
0.275795|0
0.252786|0
0.252786|0
0.490389|1
0.275795|0
0.275795|0
0.275795|0
0.275795|0
0.311737|1
