PredictedProbability|PredictedLabel
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.784179|1
0.784179|1
