PredictedProbability|PredictedLabel
0.33694|1
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.149865|0
0.149865|0
0.149865|0
0.149865|0
0.218775|0
0.218775|0
0.170372|0
0.218775|0
0.0592754|0
0.0639568|0
0.0639568|0
0.0592754|0
0.0592754|0
0.170372|0
0.170372|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
0.218775|0
