PredictedProbability|PredictedLabel
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.216922|0
0.194554|0
0.216922|0
0.216922|0
0.216922|0
0.216922|0
0.216922|0
0.194554|0
0.194554|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.166993|0
0.175186|0
0.151011|0
0.151011|0
0.243921|0
0.243921|0
0.243921|0
0.243921|0
0.151011|0
0.173379|0
0.151011|0
0.151011|0
0.166993|0
0.166993|0
0.166993|0
0.175186|0
0.442649|1
0.519065|1
0.519065|1
0.442649|1
0.519065|1
0.442649|1
0.519065|1
0.62075|1
0.544335|1
0.544335|1
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
