PredictedProbability|PredictedLabel
0.318245|1
0.318245|1
0.318245|1
0.318245|1
0.318245|1
0.318245|1
0.318245|1
0.318245|1
0.318245|1
0.318245|1
0.283764|0
0.318245|1
0.202651|0
0.202651|0
0.202651|0
0.202651|0
0.484991|1
0.484991|1
0.484991|1
0.278546|0
0.278546|0
0.278546|0
0.278546|0
0.278546|0
0.380962|1
0.380962|1
0.380962|1
0.278546|0
0.278546|0
0.278546|0
0.278546|0
0.484439|1
0.484439|1
0.547525|1
0.484439|1
0.484439|1
0.484991|1
0.632686|1
0.484991|1
0.632686|1
0.521666|1
0.521666|1
0.521666|1
0.484991|1
0.484991|1
0.586677|1
