PredictedProbability|PredictedLabel
0.282518|0
0.282518|0
0.282518|0
0.282518|0
0.282518|0
0.282518|0
0.282518|0
0.282518|0
0.282518|0
0.282518|0
0.282518|0
0.268036|0
0.33051|1
0.33051|1
0.33051|1
0.39112|1
0.416474|1
0.424667|1
0.416474|1
0.424667|1
0.33051|1
0.33051|1
0.33051|1
0.33051|1
0.33051|1
0.39112|1
0.434804|1
0.39112|1
0.39112|1
0.374079|1
0.316028|1
0.40609|1
0.40609|1
0.464141|1
0.40609|1
0.437539|1
0.437539|1
0.437539|1
0.437539|1
0.437539|1
0.437539|1
0.437539|1
0.40609|1
0.437539|1
0.437539|1
0.437539|1
