PredictedProbability|PredictedLabel
0.256871|0
0.256871|0
0.140014|0
0.198965|0
0.256871|0
0.140014|0
0.140014|0
0.140014|0
0.140014|0
0.140014|0
0.140014|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.218981|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.236021|0
0.236021|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.236021|0
0.177071|0
0.177071|0
0.177071|0
0.177071|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
