PredictedProbability|PredictedLabel
0.185445|0
0.185445|0
0.185445|0
0.185445|0
0.185445|0
0.185445|0
0.4849|1
0.4849|1
0.421814|1
0.421814|1
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.0769117|0
0.0769117|0
0.0769117|0
0.124904|0
0.124904|0
0.124904|0
0.183855|0
0.124904|0
0.0769117|0
0.124904|0
0.124904|0
0.124904|0
0.0769117|0
0.191566|0
0.191566|0
0.191566|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
