PredictedProbability|PredictedLabel
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.213777|0
0.213777|0
0.253088|0
0.253088|0
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.165784|0
0.213777|0
0.213777|0
0.213777|0
0.213777|0
0.280439|0
0.220718|0
0.220718|0
0.220718|0
0.154056|0
0.154056|0
0.154056|0
0.154056|0
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.106063|0
0.193367|0
0.193367|0
0.193367|0
0.154056|0
0.154056|0
0.154056|0
0.154056|0
0.154056|0
0.193367|0
0.154056|0
0.154056|0
0.193367|0
0.0796634|0
0.0796634|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
