PredictedProbability|PredictedLabel
0.399157|1
0.399157|1
0.399157|1
0.558712|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.66936|1
0.476818|1
0.416208|1
0.416208|1
0.416208|1
0.640174|1
0.625692|1
0.625692|1
0.640174|1
0.66936|1
0.521666|1
0.521666|1
0.521666|1
0.4849|1
0.421814|1
0.421814|1
0.421814|1
0.521666|1
0.521666|1
0.66936|1
0.521666|1
0.521666|1
0.476818|1
0.476818|1
0.476818|1
0.416208|1
0.416208|1
0.416208|1
0.476818|1
0.476818|1
0.416208|1
0.416208|1
