PredictedProbability|PredictedLabel
0.331163|1
0.331163|1
0.258843|0
0.258843|0
0.316796|1
0.331163|1
0.316796|1
0.28317|0
0.268804|0
0.268804|0
0.28317|0
0.268804|0
0.268804|0
0.28317|0
0.268804|0
0.28317|0
0.28317|0
0.28317|0
0.268804|0
0.28317|0
0.28317|0
0.28317|0
0.21085|0
0.28317|0
0.28317|0
0.21085|0
0.21085|0
0.28317|0
0.268804|0
0.268804|0
0.268804|0
0.28317|0
0.210508|0
0.138188|0
0.138188|0
0.18618|0
0.18618|0
0.18618|0
0.2585|0
0.19955|0
0.19955|0
0.18618|0
0.19955|0
0.19955|0
0.19955|0
0.19955|0
0.19955|0
0.19955|0
