PredictedProbability|PredictedLabel
0.210409|0
0.210409|0
0.210409|0
0.210409|0
0.210409|0
0.210409|0
0.271019|0
0.210409|0
0.271019|0
0.210409|0
0.271019|0
0.210409|0
0.210409|0
0.271019|0
0.210409|0
0.355247|1
0.355247|1
0.355247|1
0.355247|1
0.162119|0
0.162119|0
0.162119|0
0.176601|0
0.158036|0
0.158036|0
0.158036|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.172519|0
0.158036|0
0.158036|0
0.158036|0
0.158036|0
0.158036|0
0.158036|0
0.176601|0
0.176601|0
0.176601|0
0.176601|0
0.176601|0
0.176601|0
0.176601|0
0.784179|1
0.784179|1
0.784179|1
