PredictedProbability|PredictedLabel
0.156347|0
0.156347|0
0.195658|0
0.156347|0
0.156347|0
0.204339|0
0.204339|0
0.243651|0
0.204339|0
0.243651|0
0.18311|0
0.139426|0
0.160655|0
0.160655|0
0.160655|0
0.243651|0
0.204339|0
0.213695|0
0.484439|1
0.204339|0
0.204339|0
0.160655|0
0.204339|0
0.204339|0
0.204339|0
0.156347|0
0.195658|0
0.156347|0
0.18425|0
0.18425|0
0.18425|0
0.18425|0
0.18425|0
0.198616|0
0.198616|0
0.198616|0
0.198616|0
0.235294|0
0.235294|0
0.235294|0
0.235294|0
0.119336|0
0.163021|0
0.163021|0
0.163021|0
0.394336|1
0.394336|1
0.386144|1
0.386144|1
