PredictedProbability|PredictedLabel
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.0654009|0
0.191316|0
0.0730691|0
0.219861|0
0.0730691|0
0.0730691|0
0.0730691|0
0.0730691|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
0.0862431|0
