PredictedProbability|PredictedLabel
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.343844|1
0.362958|1
0.473636|1
0.473636|1
0.481692|1
0.481692|1
0.481692|1
0.481692|1
0.53538|1
0.53538|1
0.53538|1
0.425583|1
0.425583|1
0.473636|1
0.284336|0
0.284336|0
0.0948462|0
0.0948462|0
0.0948462|0
0.0948462|0
0.620837|1
0.620837|1
0.488175|1
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0948462|0
0.0830913|0
0.0830913|0
0.105459|0
0.105459|0
0.0948462|0
0.0724784|0
0.0724784|0
0.0724784|0
