PredictedProbability|PredictedLabel
0.126458|0
0.0827734|0
0.0879444|0
0.0879444|0
0.0879444|0
0.0892426|0
0.0892426|0
0.0892426|0
0.0892426|0
0.0892426|0
0.0892426|0
0.0892426|0
0.0843093|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0927716|0
0.0979426|0
0.0979426|0
0.0979426|0
0.0979426|0
0.0979426|0
0.0979426|0
0.0979426|0
0.0979426|0
