PredictedProbability|PredictedLabel
0.279602|0
0.279602|0
0.279602|0
0.279602|0
0.311051|1
0.279602|0
0.279602|0
0.200185|0
0.2701|0
0.200185|0
0.200185|0
0.200185|0
0.278569|0
0.324628|1
0.324628|1
0.278569|0
0.278569|0
0.234885|0
0.234885|0
0.234885|0
0.278569|0
0.324628|1
0.324628|1
0.324628|1
0.278569|0
0.278569|0
0.324628|1
0.277143|0
0.291752|1
0.291752|1
0.245694|0
0.201096|0
0.223464|0
0.113562|0
0.113562|0
0.113562|0
0.148488|0
0.231484|0
0.148488|0
0.148488|0
0.148488|0
0.148488|0
0.148488|0
0.148488|0
0.148488|0
0.148488|0
0.148488|0
0.148488|0
0.192173|0
0.148488|0
0.192173|0
0.192173|0
0.192173|0
0.192173|0
0.192173|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
