PredictedProbability|PredictedLabel
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0308849|0
0.0322744|0
0.0322744|0
0.0322744|0
0.0322744|0
0.0322744|0
0.0322744|0
0.0322744|0
0.0322744|0
0.0322744|0
0.0322744|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
0.0829335|0
