PredictedProbability|PredictedLabel
0.098945|0
0.098945|0
0.098945|0
0.098945|0
0.138257|0
0.098945|0
0.138257|0
0.353031|1
0.265666|0
0.353031|1
0.313719|1
0.098945|0
0.138257|0
0.098945|0
0.138257|0
0.265666|0
0.304977|1
0.304977|1
0.304977|1
0.138257|0
0.098945|0
0.138257|0
0.098945|0
0.138257|0
0.138257|0
0.138257|0
0.138257|0
0.098945|0
0.138352|0
0.0990403|0
0.0990403|0
0.0990403|0
0.0990403|0
0.138352|0
0.138352|0
0.138352|0
0.138352|0
0.0990403|0
0.0990403|0
0.0990403|0
0.0990403|0
0.138352|0
0.138352|0
0.138352|0
0.138352|0
0.138352|0
0.138352|0
0.138352|0
0.138352|0
0.0990403|0
0.0990403|0
0.0990403|0
0.246192|0
0.246192|0
0.784179|1
