PredictedProbability|PredictedLabel
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.346849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.784179|1
0.784179|1
