PredictedProbability|PredictedLabel
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.211198|0
0.160747|0
0.211198|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0617963|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0294881|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0617963|0
0.0617963|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0617963|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0799393|0
0.0617963|0
0.0799393|0
0.231013|0
0.231013|0
0.0294881|0
