PredictedProbability|PredictedLabel
0.436203|1
0.436203|1
0.436203|1
0.436203|1
0.436203|1
0.558712|1
0.558712|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.377095|1
0.377095|1
0.304775|1
0.304775|1
0.632686|1
0.632686|1
0.632686|1
0.632686|1
0.632686|1
0.632686|1
0.632686|1
0.632686|1
0.160704|0
0.160704|0
0.160704|0
0.160704|0
0.160704|0
0.160704|0
0.66936|1
0.66936|1
0.601765|1
0.453793|1
0.160704|0
0.160704|0
0.160704|0
0.412707|1
0.364714|1
0.306663|1
0.306663|1
0.306663|1
0.364714|1
0.205773|0
0.191406|0
0.205773|0
0.205773|0
0.191406|0
0.147722|0
0.435517|1
0.205773|0
