PredictedProbability|PredictedLabel
0.416596|1
0.416596|1
0.416596|1
0.416596|1
0.49173|1
0.448046|1
0.460281|1
0.416596|1
0.448046|1
0.416596|1
0.416596|1
0.49173|1
0.49173|1
0.49173|1
0.49173|1
0.460281|1
0.460281|1
0.347259|1
0.378709|1
0.335024|1
0.303575|1
0.383721|1
0.41517|1
0.458855|1
0.41517|1
0.378709|1
0.378709|1
0.378709|1
0.335024|1
0.335024|1
0.335024|1
0.335024|1
0.378709|1
0.378709|1
0.378709|1
0.378709|1
0.378709|1
0.347259|1
0.335024|1
0.303575|1
0.303575|1
0.303575|1
0.335024|1
0.378709|1
0.378709|1
0.335024|1
0.335024|1
0.335024|1
0.303575|1
0.335024|1
0.303575|1
0.378709|1
0.335024|1
0.335024|1
0.303575|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
