PredictedProbability|PredictedLabel
0.247479|0
0.247479|0
0.247479|0
0.247479|0
0.247479|0
0.247479|0
0.207402|0
0.175159|0
0.175159|0
0.247479|0
0.247479|0
0.207402|0
0.182905|0
0.182905|0
0.182905|0
0.23615|0
0.23615|0
0.23615|0
0.230897|0
0.233649|0
0.248015|0
0.233649|0
0.238902|0
0.271146|0
0.271146|0
0.271146|0
0.259283|0
0.259283|0
0.259283|0
0.388198|1
0.259283|0
0.259283|0
0.259283|0
0.339661|1
0.365731|1
0.339661|1
0.357538|1
0.365731|1
0.399552|1
0.399552|1
0.399552|1
0.399552|1
0.399552|1
0.215874|0
0.233751|0
0.362666|1
0.362666|1
