PredictedProbability|PredictedLabel
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.0364288|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
0.041285|0
