PredictedProbability|PredictedLabel
0.40407|1
0.40407|1
0.443382|1
0.125921|0
0.143205|0
0.0995207|0
0.0995207|0
0.0995207|0
0.143205|0
0.208917|0
0.125921|0
0.208917|0
0.208917|0
0.208917|0
0.569116|1
0.414354|1
0.440754|1
0.440754|1
0.29144|1
0.199088|0
0.208444|0
0.199088|0
0.252128|0
0.252128|0
0.29144|1
0.2384|0
0.199088|0
0.169605|0
0.208917|0
0.208917|0
0.125921|0
0.547525|1
0.484439|1
0.484439|1
0.125921|0
0.169605|0
0.169605|0
0.208917|0
0.261957|0
0.208444|0
0.178961|0
0.178961|0
0.125921|0
0.169605|0
0.169605|0
0.169605|0
0.169605|0
