PredictedProbability|PredictedLabel
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0830913|0
0.519065|1
0.519065|1
0.519065|1
0.519065|1
0.519065|1
0.519065|1
0.386403|1
0.292392|1
0.292392|1
0.425053|1
0.425053|1
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.394077|1
0.394077|1
0.394077|1
0.526739|1
0.526739|1
