PredictedProbability|PredictedLabel
0.337788|1
0.337788|1
0.337788|1
0.337788|1
0.322616|1
0.151859|0
0.151859|0
0.173976|0
0.173976|0
0.335799|1
0.335799|1
0.173266|0
0.173266|0
0.173266|0
0.173266|0
0.173266|0
0.24124|0
0.24124|0
0.354261|1
0.354261|1
0.354261|1
0.286287|0
0.286287|0
0.17801|0
0.17801|0
0.17801|0
0.17801|0
0.17801|0
0.17801|0
0.17801|0
0.17801|0
0.17801|0
0.134325|0
0.169781|0
0.0946473|0
0.169781|0
0.169781|0
0.214471|0
0.258156|0
0.258156|0
0.258156|0
0.169781|0
0.169781|0
0.169781|0
0.126097|0
0.126097|0
0.169781|0
0.169781|0
0.0834603|0
0.0834603|0
