PredictedProbability|PredictedLabel
0.243492|0
0.243492|0
0.243492|0
0.243492|0
0.243492|0
0.275736|0
0.243492|0
0.243492|0
0.212043|0
0.243492|0
0.243492|0
0.243492|0
0.243492|0
0.243492|0
0.776953|1
0.507587|1
0.346256|1
0.340883|1
0.340883|1
0.340883|1
0.341677|1
0.169894|0
0.169894|0
0.170688|0
0.202137|0
0.170688|0
0.169894|0
0.170688|0
0.138444|0
0.123962|0
0.123962|0
0.156205|0
0.170688|0
0.123962|0
0.123962|0
0.123962|0
0.156205|0
0.123962|0
0.170688|0
0.123962|0
0.170688|0
0.123962|0
0.123962|0
0.156205|0
0.170688|0
0.156205|0
0.170688|0
0.170688|0
0.170688|0
0.170688|0
0.198591|0
0.198591|0
0.198591|0
0.198591|0
0.23004|0
