PredictedProbability|PredictedLabel
0.0902197|0
0.0902197|0
0.138273|0
0.138273|0
0.138273|0
0.224108|0
0.224108|0
0.224108|0
0.224108|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.386403|1
0.386403|1
0.386403|1
0.386403|1
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.176054|0
0.176054|0
0.176054|0
0.176054|0
0.176054|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
